/tmp/slurmd/job1386016/slurm_script: line 9: cd: qb18517/11_DT/dynamicTextureMain/4_C3D_ConvolutionalNN_3D/: No such file or directory
cuda:0
No handlers could be found for logger "libav.h264"
No handlers could be found for logger "libav.h264"
No handlers could be found for logger "libav.h264"
No handlers could be found for logger "libav.h264"
No handlers could be found for logger "libav.h264"
No handlers could be found for logger "libav.h264"
No handlers could be found for logger "libav.h264"
No handlers could be found for logger "libav.h264"
No handlers could be found for logger "libav.h264"
No handlers could be found for logger "libav.h264"
2_C3D_Model_BC.py:76: UserWarning: Implicit dimension choice for log_softmax has been deprecated. Change the call to include dim=X as an argument.
  return F.log_softmax(x)
2_C3D_Model_BC.py:117: UserWarning: invalid index of a 0-dim tensor. This will be an error in PyTorch 0.5. Use tensor.item() to convert a 0-dim tensor to a Python number
  print(epoch,i,loss.data[0])#, loss.data[0])
(43, 9506, tensor(1.00000e-03 *
       9.1519, device='cuda:0'))
(43, 9507, tensor(1.00000e-02 *
       1.0286, device='cuda:0'))
(43, 9508, tensor(1.00000e-02 *
       4.6037, device='cuda:0'))
(43, 9509, tensor(1.00000e-03 *
       1.2794, device='cuda:0'))
(43, 9510, tensor(0.1063, device='cuda:0'))
(43, 9511, tensor(1.00000e-02 *
       8.1185, device='cuda:0'))
(43, 9512, tensor(1.00000e-02 *
       6.1998, device='cuda:0'))
(43, 9513, tensor(1.00000e-02 *
       2.9197, device='cuda:0'))
(43, 9514, tensor(0.1188, device='cuda:0'))
(43, 9515, tensor(1.00000e-03 *
       4.6888, device='cuda:0'))
(43, 9516, tensor(1.00000e-02 *
       5.0577, device='cuda:0'))
(43, 9517, tensor(1.00000e-03 *
       2.7194, device='cuda:0'))
(43, 9518, tensor(1.00000e-02 *
       9.2316, device='cuda:0'))
(43, 9519, tensor(1.00000e-03 *
       1.6607, device='cuda:0'))
(43, 9520, tensor(0.7978, device='cuda:0'))
(43, 9521, tensor(1.00000e-02 *
       7.1137, device='cuda:0'))
(43, 9522, tensor(1.00000e-02 *
       6.4083, device='cuda:0'))
(43, 9523, tensor(0.1647, device='cuda:0'))
(43, 9524, tensor(1.00000e-03 *
       2.0701, device='cuda:0'))
(43, 9525, tensor(1.00000e-05 *
       2.7720, device='cuda:0'))
(43, 9526, tensor(1.00000e-03 *
       3.7601, device='cuda:0'))
(43, 9527, tensor(1.00000e-03 *
       4.4740, device='cuda:0'))
(43, 9528, tensor(0.1160, device='cuda:0'))
(43, 9529, tensor(1.00000e-03 *
       2.6668, device='cuda:0'))
(43, 9530, tensor(1.00000e-02 *
       2.5009, device='cuda:0'))
(43, 9531, tensor(1.00000e-02 *
       3.6759, device='cuda:0'))
(43, 9532, tensor(1.00000e-03 *
       7.9727, device='cuda:0'))
(43, 9533, tensor(1.00000e-03 *
       9.8644, device='cuda:0'))
(43, 9534, tensor(0.1207, device='cuda:0'))
(43, 9535, tensor(1.00000e-02 *
       7.2018, device='cuda:0'))
(43, 9536, tensor(1.00000e-02 *
       3.2421, device='cuda:0'))
(43, 9537, tensor(1.00000e-02 *
       2.9994, device='cuda:0'))
(43, 9538, tensor(1.00000e-02 *
       1.0503, device='cuda:0'))
(43, 9539, tensor(1.00000e-02 *
       7.3268, device='cuda:0'))
(43, 9540, tensor(1.00000e-03 *
       7.4369, device='cuda:0'))
(43, 9541, tensor(1.00000e-03 *
       7.3054, device='cuda:0'))
(43, 9542, tensor(1.00000e-02 *
       4.8751, device='cuda:0'))
(43, 9543, tensor(1.00000e-03 *
       6.6245, device='cuda:0'))
(43, 9544, tensor(1.00000e-02 *
       6.8573, device='cuda:0'))
(43, 9545, tensor(0.5163, device='cuda:0'))
(43, 9546, tensor(1.00000e-02 *
       6.1785, device='cuda:0'))
(43, 9547, tensor(0.2937, device='cuda:0'))
(43, 9548, tensor(1.00000e-03 *
       3.2094, device='cuda:0'))
No handlers could be found for logger "libav.h264"
No handlers could be found for logger "libav.h264"
No handlers could be found for logger "libav.h264"
No handlers could be found for logger "libav.h264"
No handlers could be found for logger "libav.h264"
No handlers could be found for logger "libav.h264"
No handlers could be found for logger "libav.h264"
No handlers could be found for logger "libav.h264"
No handlers could be found for logger "libav.h264"
No handlers could be found for logger "libav.h264"
(44, 9549, tensor(1.00000e-03 *
       3.5377, device='cuda:0'))
(44, 9550, tensor(0.4207, device='cuda:0'))
(44, 9551, tensor(1.00000e-02 *
       1.3195, device='cuda:0'))
(44, 9552, tensor(1.00000e-02 *
       6.3103, device='cuda:0'))
(44, 9553, tensor(1.00000e-03 *
       8.2454, device='cuda:0'))
(44, 9554, tensor(1.00000e-02 *
       1.4096, device='cuda:0'))
(44, 9555, tensor(0.1572, device='cuda:0'))
(44, 9556, tensor(1.00000e-02 *
       7.4253, device='cuda:0'))
(44, 9557, tensor(0.9274, device='cuda:0'))
(44, 9558, tensor(1.00000e-03 *
       4.5986, device='cuda:0'))
(44, 9559, tensor(1.00000e-02 *
       3.3754, device='cuda:0'))
(44, 9560, tensor(0.1130, device='cuda:0'))
(44, 9561, tensor(0.1511, device='cuda:0'))
(44, 9562, tensor(0.2125, device='cuda:0'))
(44, 9563, tensor(1.00000e-03 *
       1.1084, device='cuda:0'))
(44, 9564, tensor(0.1191, device='cuda:0'))
(44, 9565, tensor(0.1094, device='cuda:0'))
(44, 9566, tensor(1.00000e-03 *
       3.0479, device='cuda:0'))
(44, 9567, tensor(0.1847, device='cuda:0'))
(44, 9568, tensor(1.00000e-02 *
       3.3217, device='cuda:0'))
(44, 9569, tensor(1.00000e-02 *
       5.5031, device='cuda:0'))
(44, 9570, tensor(0.1944, device='cuda:0'))
(44, 9571, tensor(0.2157, device='cuda:0'))
(44, 9572, tensor(1.00000e-02 *
       2.6022, device='cuda:0'))
(44, 9573, tensor(0.1074, device='cuda:0'))
(44, 9574, tensor(1.00000e-02 *
       5.1054, device='cuda:0'))
(44, 9575, tensor(1.00000e-02 *
       8.2795, device='cuda:0'))
(44, 9576, tensor(1.00000e-02 *
       4.0403, device='cuda:0'))
(44, 9577, tensor(1.00000e-02 *
       1.0428, device='cuda:0'))
(44, 9578, tensor(1.00000e-03 *
       9.2491, device='cuda:0'))
(44, 9579, tensor(1.00000e-03 *
       2.6055, device='cuda:0'))
(44, 9580, tensor(1.00000e-02 *
       6.7625, device='cuda:0'))
(44, 9581, tensor(1.00000e-03 *
       6.6534, device='cuda:0'))
(44, 9582, tensor(1.00000e-03 *
       1.0850, device='cuda:0'))
(44, 9583, tensor(0.4693, device='cuda:0'))
(44, 9584, tensor(0.1721, device='cuda:0'))
(44, 9585, tensor(1.00000e-02 *
       5.9328, device='cuda:0'))
(44, 9586, tensor(0.1907, device='cuda:0'))
(44, 9587, tensor(1.00000e-02 *
       7.2245, device='cuda:0'))
(44, 9588, tensor(1.00000e-02 *
       9.4884, device='cuda:0'))
(44, 9589, tensor(0.1154, device='cuda:0'))
(44, 9590, tensor(1.00000e-02 *
       9.5259, device='cuda:0'))
(44, 9591, tensor(1.00000e-02 *
       6.8786, device='cuda:0'))
(44, 9592, tensor(1.00000e-03 *
       4.7131, device='cuda:0'))
(44, 9593, tensor(0.3289, device='cuda:0'))
(44, 9594, tensor(1.00000e-02 *
       2.3093, device='cuda:0'))
(44, 9595, tensor(1.00000e-03 *
       2.9703, device='cuda:0'))
(44, 9596, tensor(1.00000e-02 *
       8.9848, device='cuda:0'))
(44, 9597, tensor(1.00000e-02 *
       2.7539, device='cuda:0'))
(44, 9598, tensor(1.00000e-02 *
       4.7020, device='cuda:0'))
(44, 9599, tensor(1.00000e-02 *
       3.2021, device='cuda:0'))
(44, 9600, tensor(1.00000e-02 *
       9.6236, device='cuda:0'))
(44, 9601, tensor(1.00000e-02 *
       1.9455, device='cuda:0'))
(44, 9602, tensor(1.00000e-02 *
       7.4137, device='cuda:0'))
(44, 9603, tensor(1.00000e-02 *
       7.3256, device='cuda:0'))
(44, 9604, tensor(1.00000e-04 *
       2.5870, device='cuda:0'))
(44, 9605, tensor(1.00000e-02 *
       2.1890, device='cuda:0'))
(44, 9606, tensor(1.00000e-02 *
       8.9042, device='cuda:0'))
(44, 9607, tensor(1.00000e-02 *
       8.0793, device='cuda:0'))
(44, 9608, tensor(0.3368, device='cuda:0'))
(44, 9609, tensor(0.1442, device='cuda:0'))
(44, 9610, tensor(0.6241, device='cuda:0'))
(44, 9611, tensor(0.4907, device='cuda:0'))
(44, 9612, tensor(1.00000e-02 *
       3.3984, device='cuda:0'))
(44, 9613, tensor(0.3568, device='cuda:0'))
(44, 9614, tensor(0.1298, device='cuda:0'))
(44, 9615, tensor(0.3871, device='cuda:0'))
(44, 9616, tensor(0.2767, device='cuda:0'))
(44, 9617, tensor(0.6838, device='cuda:0'))
(44, 9618, tensor(0.1087, device='cuda:0'))
(44, 9619, tensor(0.3434, device='cuda:0'))
(44, 9620, tensor(0.9266, device='cuda:0'))
(44, 9621, tensor(0.1959, device='cuda:0'))
(44, 9622, tensor(0.4247, device='cuda:0'))
(44, 9623, tensor(0.3794, device='cuda:0'))
(44, 9624, tensor(0.4262, device='cuda:0'))
(44, 9625, tensor(0.3690, device='cuda:0'))
(44, 9626, tensor(0.7431, device='cuda:0'))
(44, 9627, tensor(0.1816, device='cuda:0'))
(44, 9628, tensor(0.2710, device='cuda:0'))
(44, 9629, tensor(0.2170, device='cuda:0'))
(44, 9630, tensor(1.00000e-02 *
       8.0363, device='cuda:0'))
(44, 9631, tensor(0.2664, device='cuda:0'))
(44, 9632, tensor(0.3829, device='cuda:0'))
(44, 9633, tensor(1.00000e-02 *
       5.8049, device='cuda:0'))
(44, 9634, tensor(1.00000e-02 *
       9.2375, device='cuda:0'))
(44, 9635, tensor(1.00000e-02 *
       3.9410, device='cuda:0'))
(44, 9636, tensor(1.00000e-02 *
       1.9989, device='cuda:0'))
(44, 9637, tensor(0.1440, device='cuda:0'))
(44, 9638, tensor(1.00000e-02 *
       6.5279, device='cuda:0'))
(44, 9639, tensor(0.1207, device='cuda:0'))
(44, 9640, tensor(1.00000e-02 *
       4.6228, device='cuda:0'))
(44, 9641, tensor(1.00000e-02 *
       7.8587, device='cuda:0'))
(44, 9642, tensor(1.00000e-02 *
       6.4507, device='cuda:0'))
(44, 9643, tensor(1.00000e-02 *
       8.2281, device='cuda:0'))
(44, 9644, tensor(1.00000e-02 *
       2.7645, device='cuda:0'))
(44, 9645, tensor(0.1180, device='cuda:0'))
(44, 9646, tensor(1.00000e-02 *
       3.9689, device='cuda:0'))
(44, 9647, tensor(1.00000e-02 *
       3.3588, device='cuda:0'))
(44, 9648, tensor(1.00000e-03 *
       7.5129, device='cuda:0'))
(44, 9649, tensor(1.00000e-02 *
       7.3318, device='cuda:0'))
(44, 9650, tensor(1.00000e-02 *
       6.4707, device='cuda:0'))
(44, 9651, tensor(1.00000e-02 *
       7.9247, device='cuda:0'))
(44, 9652, tensor(1.00000e-02 *
       1.0296, device='cuda:0'))
(44, 9653, tensor(1.00000e-02 *
       4.9632, device='cuda:0'))
(44, 9654, tensor(0.1441, device='cuda:0'))
(44, 9655, tensor(0.2715, device='cuda:0'))
(44, 9656, tensor(0.1207, device='cuda:0'))
(44, 9657, tensor(0.4315, device='cuda:0'))
(44, 9658, tensor(1.00000e-02 *
       5.7883, device='cuda:0'))
(44, 9659, tensor(0.1761, device='cuda:0'))
(44, 9660, tensor(1.00000e-02 *
       2.3548, device='cuda:0'))
(44, 9661, tensor(1.00000e-02 *
       1.7050, device='cuda:0'))
(44, 9662, tensor(0.2259, device='cuda:0'))
(44, 9663, tensor(1.00000e-02 *
       4.6601, device='cuda:0'))
(44, 9664, tensor(0.4909, device='cuda:0'))
(44, 9665, tensor(1.00000e-02 *
       2.6191, device='cuda:0'))
(44, 9666, tensor(1.00000e-02 *
       2.1898, device='cuda:0'))
(44, 9667, tensor(1.00000e-02 *
       7.2123, device='cuda:0'))
(44, 9668, tensor(0.1027, device='cuda:0'))
(44, 9669, tensor(1.1344, device='cuda:0'))
(44, 9670, tensor(0.2547, device='cuda:0'))
(44, 9671, tensor(1.00000e-02 *
       6.7422, device='cuda:0'))
(44, 9672, tensor(1.00000e-02 *
       6.6957, device='cuda:0'))
(44, 9673, tensor(0.1182, device='cuda:0'))
(44, 9674, tensor(1.00000e-02 *
       5.1127, device='cuda:0'))
(44, 9675, tensor(0.1187, device='cuda:0'))
(44, 9676, tensor(1.00000e-02 *
       2.4877, device='cuda:0'))
(44, 9677, tensor(0.3391, device='cuda:0'))
(44, 9678, tensor(1.00000e-03 *
       6.5866, device='cuda:0'))
(44, 9679, tensor(1.00000e-02 *
       2.4009, device='cuda:0'))
(44, 9680, tensor(1.00000e-02 *
       9.8428, device='cuda:0'))
(44, 9681, tensor(1.00000e-03 *
       4.4681, device='cuda:0'))
(44, 9682, tensor(1.00000e-02 *
       9.2158, device='cuda:0'))
(44, 9683, tensor(0.1030, device='cuda:0'))
(44, 9684, tensor(0.2370, device='cuda:0'))
(44, 9685, tensor(0.1696, device='cuda:0'))
(44, 9686, tensor(0.7558, device='cuda:0'))
(44, 9687, tensor(1.00000e-02 *
       3.2384, device='cuda:0'))
(44, 9688, tensor(0.1141, device='cuda:0'))
(44, 9689, tensor(1.00000e-02 *
       3.3115, device='cuda:0'))
(44, 9690, tensor(1.00000e-02 *
       8.1988, device='cuda:0'))
(44, 9691, tensor(1.00000e-02 *
       3.0094, device='cuda:0'))
(44, 9692, tensor(0.4980, device='cuda:0'))
(44, 9693, tensor(1.00000e-02 *
       4.8371, device='cuda:0'))
(44, 9694, tensor(0.5046, device='cuda:0'))
(44, 9695, tensor(1.00000e-02 *
       2.6050, device='cuda:0'))
(44, 9696, tensor(1.00000e-02 *
       2.8956, device='cuda:0'))
(44, 9697, tensor(1.00000e-02 *
       5.1595, device='cuda:0'))
(44, 9698, tensor(1.00000e-02 *
       1.1105, device='cuda:0'))
(44, 9699, tensor(1.00000e-02 *
       1.3218, device='cuda:0'))
(44, 9700, tensor(1.00000e-02 *
       7.9480, device='cuda:0'))
(44, 9701, tensor(0.1646, device='cuda:0'))
(44, 9702, tensor(1.00000e-02 *
       7.8105, device='cuda:0'))
(44, 9703, tensor(1.00000e-04 *
       5.6944, device='cuda:0'))
(44, 9704, tensor(1.00000e-02 *
       2.9150, device='cuda:0'))
(44, 9705, tensor(1.00000e-02 *
       4.9508, device='cuda:0'))
(44, 9706, tensor(1.00000e-02 *
       6.3399, device='cuda:0'))
(44, 9707, tensor(1.00000e-03 *
       5.8985, device='cuda:0'))
(44, 9708, tensor(1.00000e-03 *
       6.6920, device='cuda:0'))
(44, 9709, tensor(0.5470, device='cuda:0'))
(44, 9710, tensor(1.00000e-02 *
       7.7749, device='cuda:0'))
(44, 9711, tensor(0.1154, device='cuda:0'))
(44, 9712, tensor(0.2631, device='cuda:0'))
(44, 9713, tensor(0.3895, device='cuda:0'))
(44, 9714, tensor(0.1535, device='cuda:0'))
(44, 9715, tensor(1.00000e-02 *
       2.4112, device='cuda:0'))
(44, 9716, tensor(1.00000e-03 *
       8.0804, device='cuda:0'))
(44, 9717, tensor(0.1595, device='cuda:0'))
(44, 9718, tensor(0.1495, device='cuda:0'))
(44, 9719, tensor(0.1917, device='cuda:0'))
(44, 9720, tensor(1.00000e-02 *
       6.4522, device='cuda:0'))
(44, 9721, tensor(0.1657, device='cuda:0'))
(44, 9722, tensor(0.2534, device='cuda:0'))
(44, 9723, tensor(0.1780, device='cuda:0'))
(44, 9724, tensor(0.3267, device='cuda:0'))
(44, 9725, tensor(0.2213, device='cuda:0'))
(44, 9726, tensor(0.1206, device='cuda:0'))
(44, 9727, tensor(0.1884, device='cuda:0'))
(44, 9728, tensor(0.1222, device='cuda:0'))
(44, 9729, tensor(0.1530, device='cuda:0'))
(44, 9730, tensor(1.00000e-02 *
       8.0560, device='cuda:0'))
(44, 9731, tensor(0.1314, device='cuda:0'))
(44, 9732, tensor(1.00000e-02 *
       2.0537, device='cuda:0'))
(44, 9733, tensor(0.4849, device='cuda:0'))
(44, 9734, tensor(0.2737, device='cuda:0'))
(44, 9735, tensor(0.3042, device='cuda:0'))
(44, 9736, tensor(1.00000e-02 *
       4.7692, device='cuda:0'))
(44, 9737, tensor(0.1272, device='cuda:0'))
(44, 9738, tensor(1.00000e-02 *
       5.8327, device='cuda:0'))
(44, 9739, tensor(0.1219, device='cuda:0'))
(44, 9740, tensor(1.00000e-02 *
       4.7484, device='cuda:0'))
(44, 9741, tensor(1.00000e-02 *
       4.1502, device='cuda:0'))
(44, 9742, tensor(0.5987, device='cuda:0'))
(44, 9743, tensor(0.2210, device='cuda:0'))
(44, 9744, tensor(0.2544, device='cuda:0'))
(44, 9745, tensor(1.00000e-02 *
       4.7142, device='cuda:0'))
(44, 9746, tensor(0.3995, device='cuda:0'))
(44, 9747, tensor(1.00000e-02 *
       3.3807, device='cuda:0'))
(44, 9748, tensor(1.00000e-02 *
       5.9712, device='cuda:0'))
(44, 9749, tensor(0.1778, device='cuda:0'))
(44, 9750, tensor(0.3252, device='cuda:0'))
(44, 9751, tensor(1.00000e-02 *
       1.8821, device='cuda:0'))
(44, 9752, tensor(0.2817, device='cuda:0'))
(44, 9753, tensor(0.1197, device='cuda:0'))
(44, 9754, tensor(1.00000e-02 *
       1.7551, device='cuda:0'))
(44, 9755, tensor(0.3160, device='cuda:0'))
(44, 9756, tensor(1.00000e-02 *
       9.1444, device='cuda:0'))
(44, 9757, tensor(0.1924, device='cuda:0'))
(44, 9758, tensor(1.00000e-02 *
       3.3639, device='cuda:0'))
(44, 9759, tensor(1.00000e-02 *
       3.4551, device='cuda:0'))
(44, 9760, tensor(1.00000e-02 *
       9.2071, device='cuda:0'))
(44, 9761, tensor(0.1522, device='cuda:0'))
(44, 9762, tensor(1.00000e-02 *
       4.6947, device='cuda:0'))
(44, 9763, tensor(1.00000e-03 *
       1.5120, device='cuda:0'))
(44, 9764, tensor(0.1408, device='cuda:0'))
(44, 9765, tensor(1.00000e-04 *
       1.6236, device='cuda:0'))
No handlers could be found for logger "libav.h264"
No handlers could be found for logger "libav.h264"
No handlers could be found for logger "libav.h264"
No handlers could be found for logger "libav.h264"
No handlers could be found for logger "libav.h264"
No handlers could be found for logger "libav.h264"
No handlers could be found for logger "libav.h264"
No handlers could be found for logger "libav.h264"
No handlers could be found for logger "libav.h264"
No handlers could be found for logger "libav.h264"
(45, 9766, tensor(1.00000e-02 *
       5.0266, device='cuda:0'))
(45, 9767, tensor(1.00000e-02 *
       3.9991, device='cuda:0'))
(45, 9768, tensor(1.00000e-02 *
       2.6955, device='cuda:0'))
(45, 9769, tensor(1.00000e-04 *
       3.3747, device='cuda:0'))
(45, 9770, tensor(1.00000e-02 *
       9.1632, device='cuda:0'))
(45, 9771, tensor(1.00000e-02 *
       3.4813, device='cuda:0'))
(45, 9772, tensor(1.00000e-02 *
       8.4297, device='cuda:0'))
(45, 9773, tensor(1.00000e-02 *
       1.6904, device='cuda:0'))
(45, 9774, tensor(1.00000e-02 *
       2.4255, device='cuda:0'))
(45, 9775, tensor(1.00000e-03 *
       3.0893, device='cuda:0'))
(45, 9776, tensor(0.1031, device='cuda:0'))
(45, 9777, tensor(1.00000e-02 *
       4.7116, device='cuda:0'))
(45, 9778, tensor(1.00000e-02 *
       5.0914, device='cuda:0'))
(45, 9779, tensor(1.00000e-02 *
       1.0226, device='cuda:0'))
(45, 9780, tensor(1.00000e-02 *
       5.4027, device='cuda:0'))
(45, 9781, tensor(0.1405, device='cuda:0'))
(45, 9782, tensor(1.00000e-02 *
       4.9499, device='cuda:0'))
(45, 9783, tensor(1.00000e-03 *
       9.5982, device='cuda:0'))
(45, 9784, tensor(1.00000e-02 *
       5.5437, device='cuda:0'))
(45, 9785, tensor(0.2886, device='cuda:0'))
(45, 9786, tensor(1.00000e-02 *
       6.9955, device='cuda:0'))
(45, 9787, tensor(0.2810, device='cuda:0'))
(45, 9788, tensor(1.00000e-02 *
       9.8758, device='cuda:0'))
(45, 9789, tensor(1.00000e-02 *
       5.0123, device='cuda:0'))
(45, 9790, tensor(0.1167, device='cuda:0'))
(45, 9791, tensor(1.00000e-02 *
       5.5904, device='cuda:0'))
(45, 9792, tensor(1.00000e-02 *
       9.1473, device='cuda:0'))
(45, 9793, tensor(0.1657, device='cuda:0'))
(45, 9794, tensor(1.00000e-03 *
       4.5191, device='cuda:0'))
(45, 9795, tensor(0.2358, device='cuda:0'))
(45, 9796, tensor(1.00000e-03 *
       5.8305, device='cuda:0'))
(45, 9797, tensor(0.2337, device='cuda:0'))
(45, 9798, tensor(1.00000e-02 *
       1.0110, device='cuda:0'))
(45, 9799, tensor(1.00000e-02 *
       4.7156, device='cuda:0'))
(45, 9800, tensor(1.00000e-02 *
       7.0198, device='cuda:0'))
(45, 9801, tensor(1.00000e-03 *
       5.0336, device='cuda:0'))
(45, 9802, tensor(0.2714, device='cuda:0'))
(45, 9803, tensor(0.1443, device='cuda:0'))
(45, 9804, tensor(1.00000e-02 *
       4.8966, device='cuda:0'))
(45, 9805, tensor(0.1772, device='cuda:0'))
(45, 9806, tensor(0.1720, device='cuda:0'))
(45, 9807, tensor(1.00000e-02 *
       1.0226, device='cuda:0'))
(45, 9808, tensor(1.00000e-02 *
       3.8920, device='cuda:0'))
(45, 9809, tensor(1.00000e-02 *
       2.5448, device='cuda:0'))
(45, 9810, tensor(0.4551, device='cuda:0'))
(45, 9811, tensor(1.00000e-02 *
       2.3495, device='cuda:0'))
(45, 9812, tensor(1.00000e-02 *
       4.4131, device='cuda:0'))
(45, 9813, tensor(1.00000e-02 *
       4.6456, device='cuda:0'))
(45, 9814, tensor(0.2380, device='cuda:0'))
(45, 9815, tensor(0.1573, device='cuda:0'))
(45, 9816, tensor(1.00000e-02 *
       1.5318, device='cuda:0'))
(45, 9817, tensor(1.00000e-02 *
       5.7362, device='cuda:0'))
(45, 9818, tensor(1.00000e-02 *
       1.2546, device='cuda:0'))
(45, 9819, tensor(1.00000e-03 *
       2.8553, device='cuda:0'))
(45, 9820, tensor(0.2595, device='cuda:0'))
(45, 9821, tensor(1.00000e-02 *
       4.2762, device='cuda:0'))
(45, 9822, tensor(1.00000e-02 *
       3.4037, device='cuda:0'))
(45, 9823, tensor(1.00000e-02 *
       8.3682, device='cuda:0'))
(45, 9824, tensor(0.2449, device='cuda:0'))
(45, 9825, tensor(1.00000e-03 *
       3.0196, device='cuda:0'))
(45, 9826, tensor(0.1587, device='cuda:0'))
(45, 9827, tensor(0.1934, device='cuda:0'))
(45, 9828, tensor(0.1318, device='cuda:0'))
(45, 9829, tensor(1.00000e-02 *
       7.0109, device='cuda:0'))
(45, 9830, tensor(0.3424, device='cuda:0'))
(45, 9831, tensor(0.1473, device='cuda:0'))
(45, 9832, tensor(1.00000e-02 *
       4.2064, device='cuda:0'))
(45, 9833, tensor(1.00000e-02 *
       2.4052, device='cuda:0'))
(45, 9834, tensor(1.00000e-03 *
       5.9858, device='cuda:0'))
(45, 9835, tensor(1.00000e-02 *
       6.0306, device='cuda:0'))
(45, 9836, tensor(1.00000e-03 *
       7.9600, device='cuda:0'))
(45, 9837, tensor(1.00000e-02 *
       8.2689, device='cuda:0'))
(45, 9838, tensor(1.00000e-02 *
       8.1872, device='cuda:0'))
(45, 9839, tensor(0.1183, device='cuda:0'))
(45, 9840, tensor(0.1196, device='cuda:0'))
(45, 9841, tensor(1.00000e-02 *
       6.3519, device='cuda:0'))
(45, 9842, tensor(1.00000e-02 *
       5.7407, device='cuda:0'))
(45, 9843, tensor(1.00000e-02 *
       5.0749, device='cuda:0'))
(45, 9844, tensor(1.00000e-02 *
       4.3172, device='cuda:0'))
(45, 9845, tensor(1.00000e-03 *
       3.2759, device='cuda:0'))
(45, 9846, tensor(1.00000e-03 *
       6.3703, device='cuda:0'))
(45, 9847, tensor(1.00000e-02 *
       2.6594, device='cuda:0'))
(45, 9848, tensor(1.00000e-02 *
       6.3272, device='cuda:0'))
(45, 9849, tensor(1.00000e-03 *
       2.6424, device='cuda:0'))
(45, 9850, tensor(0.2173, device='cuda:0'))
(45, 9851, tensor(1.00000e-02 *
       7.7340, device='cuda:0'))
(45, 9852, tensor(1.00000e-02 *
       7.7517, device='cuda:0'))
(45, 9853, tensor(0.1347, device='cuda:0'))
(45, 9854, tensor(0.3332, device='cuda:0'))
(45, 9855, tensor(0.2525, device='cuda:0'))
(45, 9856, tensor(0.5189, device='cuda:0'))
(45, 9857, tensor(0.2325, device='cuda:0'))
