/tmp/slurmd/job1384536/slurm_script: line 9: cd: qb18517/11_DT/dynamicTextureMain/4_C3D_ConvolutionalNN_3D/: No such file or directory
cuda:0
2_C3D_Model_BC.py:93: UserWarning: Implicit dimension choice for log_softmax has been deprecated. Change the call to include dim=X as an argument.
  return F.log_softmax(x)
2_C3D_Model_BC.py:135: UserWarning: invalid index of a 0-dim tensor. This will be an error in PyTorch 0.5. Use tensor.item() to convert a 0-dim tensor to a Python number
  print(epoch,i,loss.data[0])#, loss.data[0])
(22, 4837, tensor(3.7529, device='cuda:0'))
(22, 4838, tensor(3.6939, device='cuda:0'))
(22, 4839, tensor(3.7249, device='cuda:0'))
(22, 4840, tensor(3.7832, device='cuda:0'))
(22, 4841, tensor(3.7210, device='cuda:0'))
(22, 4842, tensor(3.6925, device='cuda:0'))
(22, 4843, tensor(3.6732, device='cuda:0'))
(22, 4844, tensor(3.7439, device='cuda:0'))
(22, 4845, tensor(3.7457, device='cuda:0'))
(22, 4846, tensor(3.7323, device='cuda:0'))
(22, 4847, tensor(3.7016, device='cuda:0'))
(22, 4848, tensor(3.6795, device='cuda:0'))
(22, 4849, tensor(3.7114, device='cuda:0'))
(22, 4850, tensor(3.8041, device='cuda:0'))
(22, 4851, tensor(3.6656, device='cuda:0'))
(22, 4852, tensor(3.7788, device='cuda:0'))
(22, 4853, tensor(3.8807, device='cuda:0'))
(22, 4854, tensor(3.8060, device='cuda:0'))
(22, 4855, tensor(3.7927, device='cuda:0'))
(22, 4856, tensor(3.8685, device='cuda:0'))
(22, 4857, tensor(3.7471, device='cuda:0'))
(22, 4858, tensor(3.6894, device='cuda:0'))
(22, 4859, tensor(3.6976, device='cuda:0'))
(22, 4860, tensor(3.8833, device='cuda:0'))
(22, 4861, tensor(3.7177, device='cuda:0'))
(22, 4862, tensor(3.7888, device='cuda:0'))
(22, 4863, tensor(3.6476, device='cuda:0'))
(22, 4864, tensor(3.7878, device='cuda:0'))
(22, 4865, tensor(3.7165, device='cuda:0'))
(22, 4866, tensor(3.7662, device='cuda:0'))
(22, 4867, tensor(3.6380, device='cuda:0'))
(22, 4868, tensor(3.7250, device='cuda:0'))
(22, 4869, tensor(3.7690, device='cuda:0'))
(22, 4870, tensor(3.6796, device='cuda:0'))
(22, 4871, tensor(3.7367, device='cuda:0'))
(22, 4872, tensor(3.7435, device='cuda:0'))
(22, 4873, tensor(3.7581, device='cuda:0'))
(22, 4874, tensor(3.8111, device='cuda:0'))
(22, 4875, tensor(3.6327, device='cuda:0'))
(22, 4876, tensor(3.6302, device='cuda:0'))
(22, 4877, tensor(3.8387, device='cuda:0'))
(22, 4878, tensor(3.7515, device='cuda:0'))
(22, 4879, tensor(3.7908, device='cuda:0'))
(22, 4880, tensor(3.8108, device='cuda:0'))
(22, 4881, tensor(3.7839, device='cuda:0'))
(22, 4882, tensor(3.7413, device='cuda:0'))
(22, 4883, tensor(3.8373, device='cuda:0'))
(22, 4884, tensor(3.7122, device='cuda:0'))
(22, 4885, tensor(3.7356, device='cuda:0'))
(22, 4886, tensor(3.6970, device='cuda:0'))
(22, 4887, tensor(3.7400, device='cuda:0'))
(22, 4888, tensor(3.7158, device='cuda:0'))
(22, 4889, tensor(3.7139, device='cuda:0'))
(22, 4890, tensor(3.8164, device='cuda:0'))
(22, 4891, tensor(3.5650, device='cuda:0'))
(22, 4892, tensor(3.6386, device='cuda:0'))
(22, 4893, tensor(3.9179, device='cuda:0'))
(22, 4894, tensor(3.7611, device='cuda:0'))
(22, 4895, tensor(3.6859, device='cuda:0'))
(22, 4896, tensor(3.7163, device='cuda:0'))
(22, 4897, tensor(3.6936, device='cuda:0'))
(22, 4898, tensor(3.9005, device='cuda:0'))
(22, 4899, tensor(3.8147, device='cuda:0'))
(22, 4900, tensor(3.7934, device='cuda:0'))
(22, 4901, tensor(3.6843, device='cuda:0'))
(22, 4902, tensor(3.6543, device='cuda:0'))
(22, 4903, tensor(3.5989, device='cuda:0'))
(22, 4904, tensor(3.6105, device='cuda:0'))
(22, 4905, tensor(3.8131, device='cuda:0'))
(22, 4906, tensor(3.7856, device='cuda:0'))
(22, 4907, tensor(3.7009, device='cuda:0'))
(22, 4908, tensor(3.6989, device='cuda:0'))
(22, 4909, tensor(3.7931, device='cuda:0'))
(22, 4910, tensor(3.7684, device='cuda:0'))
(22, 4911, tensor(3.6375, device='cuda:0'))
(22, 4912, tensor(3.7008, device='cuda:0'))
(22, 4913, tensor(3.7642, device='cuda:0'))
(22, 4914, tensor(3.6415, device='cuda:0'))
(22, 4915, tensor(3.7145, device='cuda:0'))
(22, 4916, tensor(3.8832, device='cuda:0'))
(22, 4917, tensor(3.7085, device='cuda:0'))
(22, 4918, tensor(3.6208, device='cuda:0'))
(22, 4919, tensor(3.6710, device='cuda:0'))
(22, 4920, tensor(3.7038, device='cuda:0'))
(22, 4921, tensor(3.5956, device='cuda:0'))
(22, 4922, tensor(3.8199, device='cuda:0'))
(22, 4923, tensor(3.7230, device='cuda:0'))
(22, 4924, tensor(3.7713, device='cuda:0'))
(22, 4925, tensor(3.6072, device='cuda:0'))
(22, 4926, tensor(3.6709, device='cuda:0'))
(22, 4927, tensor(3.8010, device='cuda:0'))
(22, 4928, tensor(3.8085, device='cuda:0'))
(22, 4929, tensor(3.5876, device='cuda:0'))
(22, 4930, tensor(3.8107, device='cuda:0'))
(22, 4931, tensor(3.7477, device='cuda:0'))
(22, 4932, tensor(3.6755, device='cuda:0'))
(22, 4933, tensor(3.7055, device='cuda:0'))
(22, 4934, tensor(3.7094, device='cuda:0'))
(22, 4935, tensor(3.6879, device='cuda:0'))
(22, 4936, tensor(3.6845, device='cuda:0'))
(22, 4937, tensor(3.5809, device='cuda:0'))
(22, 4938, tensor(3.6795, device='cuda:0'))
(22, 4939, tensor(3.6628, device='cuda:0'))
(22, 4940, tensor(3.7560, device='cuda:0'))
(22, 4941, tensor(3.7702, device='cuda:0'))
(22, 4942, tensor(3.7862, device='cuda:0'))
(22, 4943, tensor(3.7666, device='cuda:0'))
(22, 4944, tensor(3.6433, device='cuda:0'))
(22, 4945, tensor(3.7387, device='cuda:0'))
(22, 4946, tensor(3.6032, device='cuda:0'))
(22, 4947, tensor(3.7638, device='cuda:0'))
(22, 4948, tensor(3.7926, device='cuda:0'))
(22, 4949, tensor(3.6391, device='cuda:0'))
(22, 4950, tensor(3.7040, device='cuda:0'))
(22, 4951, tensor(3.7668, device='cuda:0'))
(22, 4952, tensor(3.7999, device='cuda:0'))
(22, 4953, tensor(3.6729, device='cuda:0'))
(22, 4954, tensor(3.6750, device='cuda:0'))
(22, 4955, tensor(3.6201, device='cuda:0'))
(22, 4956, tensor(3.6381, device='cuda:0'))
(22, 4957, tensor(3.6108, device='cuda:0'))
(22, 4958, tensor(3.6417, device='cuda:0'))
(22, 4959, tensor(3.7799, device='cuda:0'))
(22, 4960, tensor(3.6686, device='cuda:0'))
(22, 4961, tensor(3.5827, device='cuda:0'))
(22, 4962, tensor(3.7857, device='cuda:0'))
(22, 4963, tensor(3.7457, device='cuda:0'))
(22, 4964, tensor(3.7531, device='cuda:0'))
(22, 4965, tensor(3.7952, device='cuda:0'))
(22, 4966, tensor(3.7156, device='cuda:0'))
(22, 4967, tensor(3.9259, device='cuda:0'))
(22, 4968, tensor(3.8221, device='cuda:0'))
(22, 4969, tensor(3.7558, device='cuda:0'))
(22, 4970, tensor(3.6567, device='cuda:0'))
(22, 4971, tensor(3.7601, device='cuda:0'))
(22, 4972, tensor(3.8171, device='cuda:0'))
(22, 4973, tensor(3.7443, device='cuda:0'))
(22, 4974, tensor(3.6833, device='cuda:0'))
(22, 4975, tensor(3.6798, device='cuda:0'))
(22, 4976, tensor(3.7708, device='cuda:0'))
(22, 4977, tensor(3.7469, device='cuda:0'))
(22, 4978, tensor(3.7249, device='cuda:0'))
(22, 4979, tensor(3.6983, device='cuda:0'))
(22, 4980, tensor(3.6952, device='cuda:0'))
(22, 4981, tensor(3.4912, device='cuda:0'))
(22, 4982, tensor(3.6546, device='cuda:0'))
(22, 4983, tensor(3.7385, device='cuda:0'))
(22, 4984, tensor(3.8130, device='cuda:0'))
(22, 4985, tensor(3.8375, device='cuda:0'))
(22, 4986, tensor(3.8408, device='cuda:0'))
(22, 4987, tensor(3.7955, device='cuda:0'))
(22, 4988, tensor(3.7171, device='cuda:0'))
(22, 4989, tensor(3.6727, device='cuda:0'))
(22, 4990, tensor(3.7180, device='cuda:0'))
(22, 4991, tensor(3.7161, device='cuda:0'))
(23, 4992, tensor(3.7117, device='cuda:0'))
(23, 4993, tensor(3.7030, device='cuda:0'))
(23, 4994, tensor(3.7087, device='cuda:0'))
(23, 4995, tensor(3.7125, device='cuda:0'))
(23, 4996, tensor(3.6765, device='cuda:0'))
(23, 4997, tensor(3.6950, device='cuda:0'))
(23, 4998, tensor(3.7257, device='cuda:0'))
(23, 4999, tensor(3.7606, device='cuda:0'))
(23, 5000, tensor(3.7101, device='cuda:0'))
(23, 5001, tensor(3.8590, device='cuda:0'))
(23, 5002, tensor(3.7652, device='cuda:0'))
(23, 5003, tensor(3.6563, device='cuda:0'))
(23, 5004, tensor(3.8371, device='cuda:0'))
(23, 5005, tensor(3.7306, device='cuda:0'))
(23, 5006, tensor(3.7415, device='cuda:0'))
(23, 5007, tensor(3.9004, device='cuda:0'))
(23, 5008, tensor(3.6821, device='cuda:0'))
(23, 5009, tensor(3.8309, device='cuda:0'))
(23, 5010, tensor(3.4873, device='cuda:0'))
(23, 5011, tensor(3.5803, device='cuda:0'))
(23, 5012, tensor(3.6797, device='cuda:0'))
(23, 5013, tensor(3.5551, device='cuda:0'))
(23, 5014, tensor(3.8731, device='cuda:0'))
(23, 5015, tensor(3.6385, device='cuda:0'))
(23, 5016, tensor(3.7788, device='cuda:0'))
(23, 5017, tensor(3.6430, device='cuda:0'))
(23, 5018, tensor(3.8942, device='cuda:0'))
(23, 5019, tensor(3.6272, device='cuda:0'))
(23, 5020, tensor(3.7864, device='cuda:0'))
(23, 5021, tensor(3.7469, device='cuda:0'))
(23, 5022, tensor(3.7078, device='cuda:0'))
(23, 5023, tensor(3.7448, device='cuda:0'))
(23, 5024, tensor(3.8074, device='cuda:0'))
(23, 5025, tensor(3.7821, device='cuda:0'))
(23, 5026, tensor(3.7361, device='cuda:0'))
(23, 5027, tensor(3.7921, device='cuda:0'))
(23, 5028, tensor(3.7612, device='cuda:0'))
(23, 5029, tensor(3.6411, device='cuda:0'))
(23, 5030, tensor(3.6980, device='cuda:0'))
(23, 5031, tensor(3.7750, device='cuda:0'))
(23, 5032, tensor(3.6387, device='cuda:0'))
(23, 5033, tensor(3.7169, device='cuda:0'))
(23, 5034, tensor(3.7653, device='cuda:0'))
(23, 5035, tensor(3.6429, device='cuda:0'))
(23, 5036, tensor(3.7757, device='cuda:0'))
(23, 5037, tensor(3.6397, device='cuda:0'))
(23, 5038, tensor(3.7414, device='cuda:0'))
(23, 5039, tensor(3.6967, device='cuda:0'))
(23, 5040, tensor(3.7563, device='cuda:0'))
(23, 5041, tensor(3.8105, device='cuda:0'))
(23, 5042, tensor(3.8264, device='cuda:0'))
(23, 5043, tensor(3.9200, device='cuda:0'))
(23, 5044, tensor(3.7808, device='cuda:0'))
(23, 5045, tensor(3.6242, device='cuda:0'))
(23, 5046, tensor(3.7995, device='cuda:0'))
(23, 5047, tensor(3.7083, device='cuda:0'))
(23, 5048, tensor(3.7695, device='cuda:0'))
(23, 5049, tensor(3.8743, device='cuda:0'))
(23, 5050, tensor(3.6624, device='cuda:0'))
(23, 5051, tensor(3.7823, device='cuda:0'))
(23, 5052, tensor(3.6998, device='cuda:0'))
(23, 5053, tensor(3.7254, device='cuda:0'))
(23, 5054, tensor(3.6904, device='cuda:0'))
(23, 5055, tensor(3.7968, device='cuda:0'))
(23, 5056, tensor(3.6513, device='cuda:0'))
(23, 5057, tensor(3.7647, device='cuda:0'))
(23, 5058, tensor(3.6088, device='cuda:0'))
(23, 5059, tensor(3.7096, device='cuda:0'))
(23, 5060, tensor(3.6816, device='cuda:0'))
(23, 5061, tensor(3.8149, device='cuda:0'))
(23, 5062, tensor(3.6143, device='cuda:0'))
(23, 5063, tensor(3.5523, device='cuda:0'))
(23, 5064, tensor(3.7356, device='cuda:0'))
(23, 5065, tensor(3.7418, device='cuda:0'))
(23, 5066, tensor(3.8920, device='cuda:0'))
(23, 5067, tensor(3.8789, device='cuda:0'))
(23, 5068, tensor(3.6874, device='cuda:0'))
(23, 5069, tensor(3.7395, device='cuda:0'))
(23, 5070, tensor(3.6325, device='cuda:0'))
(23, 5071, tensor(3.6510, device='cuda:0'))
(23, 5072, tensor(3.6949, device='cuda:0'))
(23, 5073, tensor(3.7337, device='cuda:0'))
(23, 5074, tensor(3.5838, device='cuda:0'))
(23, 5075, tensor(3.6865, device='cuda:0'))
(23, 5076, tensor(3.7568, device='cuda:0'))
(23, 5077, tensor(3.6500, device='cuda:0'))
(23, 5078, tensor(3.6273, device='cuda:0'))
(23, 5079, tensor(3.7464, device='cuda:0'))
(23, 5080, tensor(3.9394, device='cuda:0'))
(23, 5081, tensor(3.6888, device='cuda:0'))
(23, 5082, tensor(3.7306, device='cuda:0'))
(23, 5083, tensor(3.7918, device='cuda:0'))
(23, 5084, tensor(3.7590, device='cuda:0'))
(23, 5085, tensor(3.6051, device='cuda:0'))
(23, 5086, tensor(3.5497, device='cuda:0'))
(23, 5087, tensor(3.6557, device='cuda:0'))
(23, 5088, tensor(3.6437, device='cuda:0'))
(23, 5089, tensor(3.6304, device='cuda:0'))
(23, 5090, tensor(3.6931, device='cuda:0'))
(23, 5091, tensor(3.6424, device='cuda:0'))
(23, 5092, tensor(3.7865, device='cuda:0'))
(23, 5093, tensor(3.6615, device='cuda:0'))
(23, 5094, tensor(3.6869, device='cuda:0'))
(23, 5095, tensor(3.8745, device='cuda:0'))
(23, 5096, tensor(3.7423, device='cuda:0'))
(23, 5097, tensor(3.6732, device='cuda:0'))
(23, 5098, tensor(3.7777, device='cuda:0'))
(23, 5099, tensor(3.6785, device='cuda:0'))
(23, 5100, tensor(3.7909, device='cuda:0'))
(23, 5101, tensor(3.8745, device='cuda:0'))
(23, 5102, tensor(3.7315, device='cuda:0'))
(23, 5103, tensor(3.6854, device='cuda:0'))
(23, 5104, tensor(3.7771, device='cuda:0'))
(23, 5105, tensor(3.6984, device='cuda:0'))
(23, 5106, tensor(3.6531, device='cuda:0'))
(23, 5107, tensor(3.7010, device='cuda:0'))
(23, 5108, tensor(3.7635, device='cuda:0'))
(23, 5109, tensor(3.6142, device='cuda:0'))
(23, 5110, tensor(3.8074, device='cuda:0'))
(23, 5111, tensor(3.5333, device='cuda:0'))
(23, 5112, tensor(3.7477, device='cuda:0'))
(23, 5113, tensor(3.8386, device='cuda:0'))
(23, 5114, tensor(3.5705, device='cuda:0'))
(23, 5115, tensor(3.8309, device='cuda:0'))
(23, 5116, tensor(3.7527, device='cuda:0'))
(23, 5117, tensor(3.6711, device='cuda:0'))
(23, 5118, tensor(3.7248, device='cuda:0'))
(23, 5119, tensor(3.7062, device='cuda:0'))
(23, 5120, tensor(3.6795, device='cuda:0'))
(23, 5121, tensor(3.7917, device='cuda:0'))
(23, 5122, tensor(3.7396, device='cuda:0'))
(23, 5123, tensor(3.7568, device='cuda:0'))
(23, 5124, tensor(3.7452, device='cuda:0'))
(23, 5125, tensor(3.6983, device='cuda:0'))
(23, 5126, tensor(3.5878, device='cuda:0'))
(23, 5127, tensor(3.7841, device='cuda:0'))
(23, 5128, tensor(3.6526, device='cuda:0'))
(23, 5129, tensor(3.5425, device='cuda:0'))
(23, 5130, tensor(3.7295, device='cuda:0'))
(23, 5131, tensor(3.6704, device='cuda:0'))
(23, 5132, tensor(3.8572, device='cuda:0'))
(23, 5133, tensor(3.6740, device='cuda:0'))
(23, 5134, tensor(3.7176, device='cuda:0'))
(23, 5135, tensor(3.6524, device='cuda:0'))
(23, 5136, tensor(3.7020, device='cuda:0'))
(23, 5137, tensor(3.6283, device='cuda:0'))
(23, 5138, tensor(3.7414, device='cuda:0'))
(23, 5139, tensor(3.7537, device='cuda:0'))
(23, 5140, tensor(3.7448, device='cuda:0'))
(23, 5141, tensor(3.7592, device='cuda:0'))
(23, 5142, tensor(3.5963, device='cuda:0'))
(23, 5143, tensor(3.6718, device='cuda:0'))
(23, 5144, tensor(3.5975, device='cuda:0'))
(23, 5145, tensor(3.6646, device='cuda:0'))
(23, 5146, tensor(3.9364, device='cuda:0'))
(23, 5147, tensor(3.6952, device='cuda:0'))
(23, 5148, tensor(3.7291, device='cuda:0'))
(23, 5149, tensor(3.6746, device='cuda:0'))
(23, 5150, tensor(3.6253, device='cuda:0'))
(23, 5151, tensor(3.7040, device='cuda:0'))
(23, 5152, tensor(3.8218, device='cuda:0'))
(23, 5153, tensor(3.6627, device='cuda:0'))
(23, 5154, tensor(3.7850, device='cuda:0'))
(23, 5155, tensor(3.6646, device='cuda:0'))
(23, 5156, tensor(3.7008, device='cuda:0'))
(23, 5157, tensor(3.7359, device='cuda:0'))
(23, 5158, tensor(3.6631, device='cuda:0'))
(23, 5159, tensor(3.7700, device='cuda:0'))
(23, 5160, tensor(3.8556, device='cuda:0'))
(23, 5161, tensor(3.7381, device='cuda:0'))
(23, 5162, tensor(3.6478, device='cuda:0'))
(23, 5163, tensor(3.8686, device='cuda:0'))
(23, 5164, tensor(3.7202, device='cuda:0'))
(23, 5165, tensor(3.7765, device='cuda:0'))
(23, 5166, tensor(3.6528, device='cuda:0'))
(23, 5167, tensor(3.6750, device='cuda:0'))
(23, 5168, tensor(3.7739, device='cuda:0'))
(23, 5169, tensor(3.6297, device='cuda:0'))
(23, 5170, tensor(3.6698, device='cuda:0'))
(23, 5171, tensor(3.7175, device='cuda:0'))
(23, 5172, tensor(3.6694, device='cuda:0'))
(23, 5173, tensor(3.6572, device='cuda:0'))
(23, 5174, tensor(3.8389, device='cuda:0'))
(23, 5175, tensor(3.8590, device='cuda:0'))
(23, 5176, tensor(3.6749, device='cuda:0'))
(23, 5177, tensor(3.6127, device='cuda:0'))
(23, 5178, tensor(3.7267, device='cuda:0'))
(23, 5179, tensor(3.7660, device='cuda:0'))
(23, 5180, tensor(3.7370, device='cuda:0'))
(23, 5181, tensor(3.7212, device='cuda:0'))
(23, 5182, tensor(3.6503, device='cuda:0'))
(23, 5183, tensor(3.6943, device='cuda:0'))
(23, 5184, tensor(3.6791, device='cuda:0'))
(23, 5185, tensor(3.7405, device='cuda:0'))
(23, 5186, tensor(3.6469, device='cuda:0'))
(23, 5187, tensor(3.6641, device='cuda:0'))
(23, 5188, tensor(3.7186, device='cuda:0'))
(23, 5189, tensor(3.8633, device='cuda:0'))
(23, 5190, tensor(3.7838, device='cuda:0'))
(23, 5191, tensor(3.6793, device='cuda:0'))
(23, 5192, tensor(3.8123, device='cuda:0'))
(23, 5193, tensor(3.7463, device='cuda:0'))
(23, 5194, tensor(3.6732, device='cuda:0'))
(23, 5195, tensor(3.7914, device='cuda:0'))
(23, 5196, tensor(3.8593, device='cuda:0'))
(23, 5197, tensor(3.7098, device='cuda:0'))
(23, 5198, tensor(3.7874, device='cuda:0'))
(23, 5199, tensor(3.6790, device='cuda:0'))
(23, 5200, tensor(3.6506, device='cuda:0'))
(23, 5201, tensor(3.7136, device='cuda:0'))
(23, 5202, tensor(3.6241, device='cuda:0'))
(23, 5203, tensor(3.7511, device='cuda:0'))
(23, 5204, tensor(3.7196, device='cuda:0'))
(23, 5205, tensor(3.6908, device='cuda:0'))
(23, 5206, tensor(3.6807, device='cuda:0'))
(23, 5207, tensor(3.7902, device='cuda:0'))
(23, 5208, tensor(3.6708, device='cuda:0'))
(24, 5209, tensor(3.8132, device='cuda:0'))
(24, 5210, tensor(3.7368, device='cuda:0'))
(24, 5211, tensor(3.6768, device='cuda:0'))
(24, 5212, tensor(3.7333, device='cuda:0'))
(24, 5213, tensor(3.7551, device='cuda:0'))
(24, 5214, tensor(3.6446, device='cuda:0'))
(24, 5215, tensor(3.7482, device='cuda:0'))
(24, 5216, tensor(3.7702, device='cuda:0'))
(24, 5217, tensor(3.6532, device='cuda:0'))
(24, 5218, tensor(3.6725, device='cuda:0'))
(24, 5219, tensor(3.6741, device='cuda:0'))
(24, 5220, tensor(3.7447, device='cuda:0'))
(24, 5221, tensor(3.6917, device='cuda:0'))
(24, 5222, tensor(3.6941, device='cuda:0'))
(24, 5223, tensor(3.6466, device='cuda:0'))
(24, 5224, tensor(3.7902, device='cuda:0'))
(24, 5225, tensor(3.6516, device='cuda:0'))
(24, 5226, tensor(3.7295, device='cuda:0'))
(24, 5227, tensor(3.7771, device='cuda:0'))
(24, 5228, tensor(3.6977, device='cuda:0'))
(24, 5229, tensor(3.6351, device='cuda:0'))
(24, 5230, tensor(3.6054, device='cuda:0'))
(24, 5231, tensor(3.6232, device='cuda:0'))
(24, 5232, tensor(3.5036, device='cuda:0'))
(24, 5233, tensor(3.7821, device='cuda:0'))
(24, 5234, tensor(3.6277, device='cuda:0'))
(24, 5235, tensor(3.6843, device='cuda:0'))
(24, 5236, tensor(3.7178, device='cuda:0'))
(24, 5237, tensor(3.5768, device='cuda:0'))
(24, 5238, tensor(3.8016, device='cuda:0'))
(24, 5239, tensor(3.6774, device='cuda:0'))
(24, 5240, tensor(3.6886, device='cuda:0'))
(24, 5241, tensor(3.7022, device='cuda:0'))
(24, 5242, tensor(3.8593, device='cuda:0'))
(24, 5243, tensor(3.6130, device='cuda:0'))
(24, 5244, tensor(3.6235, device='cuda:0'))
(24, 5245, tensor(3.7925, device='cuda:0'))
(24, 5246, tensor(3.7754, device='cuda:0'))
(24, 5247, tensor(3.7752, device='cuda:0'))
(24, 5248, tensor(3.7579, device='cuda:0'))
(24, 5249, tensor(3.7944, device='cuda:0'))
(24, 5250, tensor(3.7105, device='cuda:0'))
(24, 5251, tensor(3.7369, device='cuda:0'))
(24, 5252, tensor(3.7024, device='cuda:0'))
(24, 5253, tensor(3.7813, device='cuda:0'))
(24, 5254, tensor(3.6700, device='cuda:0'))
(24, 5255, tensor(3.5948, device='cuda:0'))
(24, 5256, tensor(3.6848, device='cuda:0'))
(24, 5257, tensor(3.6087, device='cuda:0'))
(24, 5258, tensor(3.7292, device='cuda:0'))
(24, 5259, tensor(3.7558, device='cuda:0'))
(24, 5260, tensor(3.5946, device='cuda:0'))
(24, 5261, tensor(3.7955, device='cuda:0'))
(24, 5262, tensor(3.7431, device='cuda:0'))
(24, 5263, tensor(3.8431, device='cuda:0'))
(24, 5264, tensor(3.8648, device='cuda:0'))
(24, 5265, tensor(3.8055, device='cuda:0'))
(24, 5266, tensor(3.7874, device='cuda:0'))
(24, 5267, tensor(3.8149, device='cuda:0'))
(24, 5268, tensor(3.6700, device='cuda:0'))
(24, 5269, tensor(3.8020, device='cuda:0'))
(24, 5270, tensor(3.7685, device='cuda:0'))
(24, 5271, tensor(3.7498, device='cuda:0'))
(24, 5272, tensor(3.7123, device='cuda:0'))
(24, 5273, tensor(3.6719, device='cuda:0'))
(24, 5274, tensor(3.6159, device='cuda:0'))
(24, 5275, tensor(3.7321, device='cuda:0'))
(24, 5276, tensor(3.8269, device='cuda:0'))
(24, 5277, tensor(3.7749, device='cuda:0'))
(24, 5278, tensor(3.6095, device='cuda:0'))
(24, 5279, tensor(3.8196, device='cuda:0'))
(24, 5280, tensor(3.8018, device='cuda:0'))
(24, 5281, tensor(3.6576, device='cuda:0'))
(24, 5282, tensor(3.6679, device='cuda:0'))
(24, 5283, tensor(3.8149, device='cuda:0'))
(24, 5284, tensor(3.6169, device='cuda:0'))
(24, 5285, tensor(3.6317, device='cuda:0'))
(24, 5286, tensor(3.6205, device='cuda:0'))
(24, 5287, tensor(3.6606, device='cuda:0'))
(24, 5288, tensor(3.7336, device='cuda:0'))
(24, 5289, tensor(3.7468, device='cuda:0'))
(24, 5290, tensor(3.7958, device='cuda:0'))
(24, 5291, tensor(3.7015, device='cuda:0'))
(24, 5292, tensor(3.6246, device='cuda:0'))
(24, 5293, tensor(3.7261, device='cuda:0'))
(24, 5294, tensor(3.7975, device='cuda:0'))
(24, 5295, tensor(3.5522, device='cuda:0'))
(24, 5296, tensor(3.7734, device='cuda:0'))
(24, 5297, tensor(3.7475, device='cuda:0'))
(24, 5298, tensor(3.8565, device='cuda:0'))
(24, 5299, tensor(3.9096, device='cuda:0'))
(24, 5300, tensor(3.7609, device='cuda:0'))
(24, 5301, tensor(3.5858, device='cuda:0'))
(24, 5302, tensor(3.7330, device='cuda:0'))
(24, 5303, tensor(3.6146, device='cuda:0'))
(24, 5304, tensor(3.6565, device='cuda:0'))
(24, 5305, tensor(3.8533, device='cuda:0'))
(24, 5306, tensor(3.7522, device='cuda:0'))
(24, 5307, tensor(3.7292, device='cuda:0'))
(24, 5308, tensor(3.6773, device='cuda:0'))
(24, 5309, tensor(3.6915, device='cuda:0'))
(24, 5310, tensor(3.6994, device='cuda:0'))
(24, 5311, tensor(3.8407, device='cuda:0'))
(24, 5312, tensor(3.7619, device='cuda:0'))
(24, 5313, tensor(3.7401, device='cuda:0'))
(24, 5314, tensor(3.7400, device='cuda:0'))
(24, 5315, tensor(3.8202, device='cuda:0'))
(24, 5316, tensor(3.7434, device='cuda:0'))
(24, 5317, tensor(3.6702, device='cuda:0'))
(24, 5318, tensor(3.6556, device='cuda:0'))
(24, 5319, tensor(3.6819, device='cuda:0'))
(24, 5320, tensor(3.7161, device='cuda:0'))
(24, 5321, tensor(3.7279, device='cuda:0'))
(24, 5322, tensor(3.7228, device='cuda:0'))
(24, 5323, tensor(3.7210, device='cuda:0'))
(24, 5324, tensor(3.6655, device='cuda:0'))
(24, 5325, tensor(3.6470, device='cuda:0'))
(24, 5326, tensor(3.7233, device='cuda:0'))
(24, 5327, tensor(3.7082, device='cuda:0'))
(24, 5328, tensor(3.7827, device='cuda:0'))
(24, 5329, tensor(3.6709, device='cuda:0'))
(24, 5330, tensor(3.5970, device='cuda:0'))
(24, 5331, tensor(3.8016, device='cuda:0'))
